Iteration;y0;y1;y2;x0;x1;x2;x3;x4;x5;x6;x7;x8;x9;x10;x11;nds_rank
8651;0.7000028234698941;0.4892977785119613;0.5247200238531786;0.3507322362008343;0.3883701991011334;0.4808011201917628;0.4896835491429543;0.495901786753196;0.5141483996232505;0.4878678353669901;0.50943086806591;0.48636340797709293;0.4890223778301246;0.4791677902921496;0.5265009520768005;0
8652;0.7489583292555899;0.4678191966530708;0.4737911975101741;0.313500765725378;0.35544434003586306;0.5050897782566222;0.5189283267046944;0.4879669891369937;0.4970541842435344;0.506253646192135;0.5253527630288173;0.5034315943145107;0.5254904713403062;0.5023929840189116;0.5157056628199115;0
8653;0.6783981337244434;0.44881717604331983;0.5882666432950256;0.39860370358948;0.3720885934030779;0.5111782147202475;0.4903800942880725;0.5416168674759301;0.4980437117309941;0.5213275543326197;0.5241396618523814;0.5034074249880383;0.4861423500764781;0.4766418664865675;0.4894299917080532;0
8654;0.6931714789820075;0.5541584675978779;0.4741708694242103;0.3123971660910065;0.4293412840925859;0.5111782147202475;0.4903800942880725;0.5416168674759301;0.5195202430385311;0.5084022569985776;0.5242319141456458;0.5049710584754453;0.5259857200838347;0.4511510177959419;0.4892979580732462;1
8655;0.7356018417384941;0.4706719825689018;0.4982824623717321;0.3300904365982709;0.362366531148776;0.489406230267597;0.4779225116752817;0.5141438345610243;0.5111104387787387;0.4877113307648453;0.5185806838838252;0.4707361262865416;0.5213648611189223;0.551340217450554;0.4910046178888055;1
8656;0.6453418539419058;0.6057094093267358;0.5447775197473083;0.35125638202545384;0.47983906549374106;0.4814549219353882;0.4737939750993372;0.31981623810008525;0.512807603843394;0.4700604045269582;0.5190011380349464;0.5453972607306081;0.5144354020084686;0.5126918120003159;0.5441084698846443;11
8657;0.7438724976791421;0.5573604859500038;0.4840427456166643;0.3056461757412545;0.40936752482222943;0.5039619469306507;0.5234678487722059;0.5366550998622368;0.4094060286824433;0.4797507774373079;0.6900007153327935;0.4749470817038609;0.5189111148603293;0.5012810810422869;0.4804836445776007;12
8658;0.6625442702162916;0.5536654285514558;0.5608231274496411;0.3667213885082015;0.4431593597271885;0.479912168550732;0.5370414460087688;0.4845978186065352;0.4847428519324444;0.4704311855915415;0.5099206087803612;0.4963668547637534;0.5796543092671049;0.6408280504865653;0.5130426586554919;11
8659;0.7825355119193272;0.4917346122667016;0.4464634843805636;0.2864895073482121;0.35716324806980715;0.5047100356180956;0.4908602073501316;0.4895402996938736;0.4784795533833268;0.5070419786843777;0.5242414152217345;0.6235131847728065;0.5143680572293664;0.5054494529976391;0.4020631977259505;6
8660;0.6648605248978082;0.5544314117888297;0.5086940044570847;0.33821076318307874;0.4424993496847143;0.5047100356180956;0.4885664883386388;0.4957790746516832;0.4696000670796104;0.5070419786843777;0.5240143101775299;0.4976704718614817;0.4535783719421137;0.5054494529976391;0.4865084279261182;1
8661;0.6667092804054575;0.5756873532546519;0.4764858942048594;0.3156706300777682;0.4534423918883962;0.5066904127809804;0.4909434154536654;0.4896239328781911;0.4787378653709898;0.4998024814522388;0.5081829816930779;0.4972265051147858;0.5185676530373612;0.5091309883507436;0.516957595522022;1
8662;0.6544907766072625;0.5891771623671367;0.4811790056022628;0.3183629142129627;0.4665973738970208;0.4878079351274178;0.4850038675843672;0.5138695812583591;0.523338627584293;0.4980729925707104;0.5287283286983446;0.4723084663331643;0.4969326285457231;0.5129988630076745;0.5248920094584402;0
8663;0.6900947709000279;0.4732380237670965;0.5669362235305301;0.37909748166110185;0.3826743739997642;0.4890947623548069;0.4862441293221762;0.4898507845631437;0.4525656436528507;0.4325655031931212;0.5242742440699688;0.4592158511882652;0.5161306932615976;0.4808522470176897;0.4744043463988252;2
8664;0.6594919904686563;0.5430219600342542;0.5240315242918601;0.3502844125504484;0.4385316377746178;0.4808011201917628;0.4735219009653273;0.4959843686633216;0.5141483996232505;0.4958106414401315;0.5097026746301666;0.48658984697953;0.4855497494500946;0.5126541605218204;0.5160283358796449;0
8665;0.6565496049791574;0.4879051339915743;0.5983123555649179;0.4020365197868568;0.4068593371359164;0.5032914862143638;0.4922521578832225;0.5122230982546079;0.518532158971259;0.3917873393931165;0.5203333567845486;0.5017322541604236;0.4890418517287714;0.4840224257774949;0.5196787460936436;8
8666;0.6757983630710779;0.5362232920650025;0.5551402540165179;0.3640128998743374;0.4270090971302632;0.5062809482442061;0.5367595673308767;0.4892170481319162;0.4953359130070073;0.5025452654839613;0.5240124550812699;0.4599140906091931;0.5239542359531064;0.3635922983247323;0.4454523055422603;8
8667;0.7553341115084863;0.4757346395927925;0.4574005605351495;0.30145020635839426;0.3578232581122321;0.4773586797776361;0.5172349780504899;0.4844849511106754;0.4847428519324444;0.4704311855915415;0.5102002261511088;0.4963668547637534;0.5176624775811577;0.5146175020367826;0.4848601160919673;0
8668;0.7994800881541374;0.5529844067842026;0.5588953920846392;0.3321821075904364;0.38523150649444265;0.4898360370038869;0.6849622628792847;0.5239180228606666;0.5244708763646054;0.7912900142432244;0.5102332151832565;0.5042064082485211;0.5228676346736595;0.5115871405946654;0.4862166177474638;19
8669;0.648544954479569;0.4533563993008872;0.6165513535796341;0.4213853156054991;0.38838824242524345;0.4878079351274178;0.4762181686936015;0.5150828798840945;0.524415897820324;0.5043827381675432;0.5116287312229648;0.5115767371454887;0.4957988812620946;0.5142779018049505;0.4670401774307658;1
8670;0.7037974391266029;0.5254852281921402;0.5040163203296967;0.3316519144378464;0.4082954411606367;0.4906897588817359;0.4777417492487214;0.5392645509004736;0.4762203736899994;0.4998546461919822;0.5193209365991547;0.4103278446060117;0.4998983383216205;0.4611543979796842;0.5074876469597981;3
8671;0.8036556067921887;0.4715417501687655;0.6632287290063337;0.3938084480698105;0.3378012353495245;0.4878884827854227;0.8724804994752381;0.5254346597641073;0.4606018947563259;0.5088371489430624;0.5100480718259801;0.4641661980303984;0.4777751634244895;0.5030025609569365;0.4742631883541538;16
8672;0.7897275646830625;0.3545502194972288;0.5064906022192734;0.33701574330357353;0.26864242910311953;0.5037274594711102;0.5230599460736279;0.4892423396905995;0.495591542360898;0.5024897596214757;0.5240124550812699;0.47362286280765703;0.5239542359531064;0.5106421303132856;0.4825836464442174;0
8673;0.7036165467600454;0.5042809134710956;0.5064906022192734;0.33701574330357353;0.3958790192858112;0.5037274594711102;0.5230599460736279;0.4892423396905995;0.495591542360898;0.5024897596214757;0.5240124550812699;0.47362286280765703;0.5239542359531064;0.5106421303132856;0.4825836464442174;0
8674;0.6931963386362487;0.55347022642527;0.4731187808479041;0.3119319574598095;0.4289443377086773;0.5241468953858266;0.4903800942880725;0.5416168674759301;0.5165540864941532;0.5084022569985776;0.5242743222138059;0.5065533724630614;0.4905199426224076;0.4577517965001179;0.4914842218395819;0
8675;0.6477202285436595;0.5629478717496618;0.5283919117130641;0.3513497932801772;0.4554957990111274;0.5110650616513053;0.4749667512844991;0.4857790469863378;0.5115124699272301;0.4908238950370991;0.5228302163852975;0.4639977755569319;0.5253496693435462;0.4518653205909176;0.5430061005092642;2
8676;0.6996814531667103;0.4336196783154538;0.5765301153768622;0.3889680107697085;0.3532010827945125;0.5028802575320024;0.4788295760621428;0.5366111587111757;0.5245856281737276;0.5084904945434509;0.5081515952737802;0.4974860475244183;0.5449742698351289;0.5073273207728287;0.5186726226563875;2
8677;0.5775885756219886;0.5320284000410775;0.6264598000353913;0.4286808597859493;0.4738754665670558;0.48774781775656;0.4851313392541499;0.4931963834991786;0.4748871013520116;0.5125905420054612;0.5095626425102467;0.4619608867066558;0.5183115189224176;0.4641282927196096;0.48659020960934496;0
8678;0.7742916279919907;0.5528512604962558;0.5104733243192106;0.3135070380079309;0.3947464614809215;0.4880868467806254;0.4374376358088328;0.4914351428668235;0.5016348750895729;0.5082404525264392;0.5089951128788662;0.49704943346612895;0.5025030563414132;0.7744583668330596;0.4911575995100608;12
8679;0.6350147448663629;0.5968079260527456;0.5141829746619505;0.3393552494754831;0.480260615801729;0.4813974346975208;0.4739901081083772;0.4891931355292375;0.4810185756367864;0.4176110636596629;0.52466307978769;0.49279073070407503;0.5170822798167408;0.4620316191804272;0.533948893157629;2
8680;0.7010751222905338;0.5562795511239869;0.4537789703000991;0.29874171772451225;0.4270090971302632;0.5037274594711102;0.5169530993725977;0.4892170481319162;0.4953359130070073;0.5025452654839613;0.5240124550812699;0.4607034258860623;0.4772514523455689;0.5064017746677556;0.4825836464442174;0
8681;0.6991003362471838;0.4699836873604293;0.5475920998874929;0.3669513363150328;0.3767969851767171;0.4817210149886602;0.4787782503575281;0.4842608922874148;0.5170854599545894;0.4679498269967238;0.5242134012755985;0.4732476045570421;0.5254737021213111;0.514308357378634;0.5149462734653364;1
8682;0.5234458461567805;0.5976438686164115;0.6155682288840876;0.4196588740137391;0.5420725826447527;0.5400091022237888;0.4819161321395705;0.4862480905341346;0.5215124368877512;0.5103091850544259;0.5186097753093346;0.4584107064025032;0.4923216839758545;0.5044275369520921;0.4860061704259662;0
8683;0.7733160284630523;0.3584578833015595;0.5789793611299126;0.3798565247987163;0.2763255855058652;0.5001078134081338;0.4906018899809752;0.5168878104628929;0.3338202703876002;0.4980518621369688;0.5248665381244999;0.5152570387860742;0.4845094930451944;0.4764314350058295;0.5275991089699894;1
8684;0.7867998767517684;0.5402549949549562;0.4012853225549972;0.25337950856985325;0.3830598107866052;0.4887037857241238;0.5247667671723331;0.6406560209305769;0.5205651636144071;0.4970769173161552;0.5240799145562094;0.4043439641984313;0.5191153107916557;0.5595711585555578;0.4725389711505748;5
8685;0.7965443786498282;0.1177078123924446;0.6019480265591803;0.4086787782276867;0.09339932573508902;0.4790080552710631;0.4817828443729677;0.4846185882786397;0.523768738509795;0.4660608607822056;0.5322197782151485;0.4935772042467056;0.5281772507920168;0.5115428288801637;0.5243531807332662;0
8686;0.6169530919388108;0.4580297783186335;0.6910480467955527;0.4662944995587277;0.406560227827504;0.5050012555901654;0.4906023904948548;0.4879635744058441;0.484999586435097;0.6639960234093727;0.525314822596538;0.4560285978228635;0.525472117558766;0.4551559366240865;0.5285339776386329;2
8687;0.7482767254861162;0.4689869297724149;0.4738135009903154;0.313500765725378;0.3564186223420005;0.5034671085235228;0.5189283267046944;0.4881061305900376;0.4971359184234747;0.5196356149782864;0.5202485338787598;0.5034081169385272;0.5245173184730838;0.5023929840189116;0.5157056628199115;0
8688;0.9256688498117556;0.5956645581448641;0.6982496811711776;0.35986980791072376;0.3640126055731753;0.4887037857241238;0.5238136876599565;0.2157719562310472;0.5181977349378108;0.4970546563102261;0.5188391673972889;0.4707256255091969;0.5191208320500706;0.9687269895712376;0.5210525364546896;30
8689;0.7482558334998529;0.5326273193947407;0.5167827111753714;0.3262740963272126;0.3938246382481945;0.489406230267597;0.4779225116752817;0.4882200763261361;0.5114319372883123;0.487764811674672;0.5238214310427457;0.5023777571121463;0.27737509410442696;0.551340217450554;0.4910046178888055;11
8690;0.6481584398114354;0.5832309231508493;0.5002176948911599;0.3315819700135051;0.4664639788373586;0.4899600029173858;0.4740995777204282;0.5482049442603685;0.4791362112915471;0.5084460291659157;0.5094130908872527;0.5103790729363258;0.4896526538145943;0.4664363831200457;0.4859594302201031;3
8691;0.7518593257304754;0.4437658864305691;0.6352088640492506;0.4004289032785182;0.3394461178546433;0.50608919154023;0.5309680752308559;0.4776527781454858;0.5134734084811505;0.7386616777989836;0.3551535954803563;0.5043232477655389;0.4955361626520666;0.5048690302195953;0.5013026731766675;10
8692;0.7904638770143614;0.5467868996227515;0.5526050960594927;0.3321821075904364;0.3852526565896972;0.4898360370038869;0.4762666499183743;0.5241590792118517;0.45901752715206506;0.508784294965971;0.8123489573217703;0.5043697625745553;0.4122347276999568;0.5142793622212781;0.4862166177474638;18
8693;0.7250132633195862;0.4466537834827256;0.5377967142641689;0.3586039883314919;0.35150758172027285;0.48854917622432703;0.4358977042384705;0.4901623336403537;0.5180020935645605;0.5209711555136439;0.5240048395294393;0.4668683292000428;0.4855989393606846;0.5039144045801309;0.5127051836330917;6
8694;0.6693265857251568;0.6911607331010375;0.464394717223339;0.2862809915327872;0.5102160869453183;0.5033785858570661;0.4904959481419817;0.4365330150367982;0.4852361484588987;0.5087808202835871;0.5805288783036466;0.7336459893105851;0.495434868318173;0.4551559366240865;0.5285339776386329;3
8695;0.6659496289704335;0.6758940680022942;0.5444840806636805;0.3316519144378464;0.5047179195517096;0.4898360370038869;0.4778481916015944;0.4146390220575582;0.21361657701566086;0.5088489311300108;0.5100219590966942;0.4595786440697338;0.5258675163433161;0.4623250767739906;0.4866064790133439;12
8696;0.7321040720233151;0.5150845190933387;0.5868147933985095;0.3694099244684361;0.3903218613780493;0.4787772218458231;0.4402956118367708;0.485994133557625;0.5196818010298012;0.471278042757722;0.5249757612240926;0.4948754914639381;0.2504136541721024;0.4709314535764272;0.5336730297147994;18
8697;0.7083921756321028;0.5279428050512708;0.4774568413121246;0.3154212210861437;0.4077336095663399;0.4744031503959069;0.4800686515680192;0.5378275148658606;0.511725210041625;0.4994795638113744;0.5194510464929778;0.4758915192972772;0.4832902587951333;0.5013052919928087;0.4804184663459417;3
8698;0.6455758591228249;0.5110551161340937;0.5724692401521935;0.3867756539504131;0.4262897696773505;0.5048064470030542;0.4912782491223419;0.5148418235329094;0.5262241737206054;0.5106078257474818;0.5284237864017856;0.5116389828151239;0.4922738205847649;0.5130060143424413;0.4768189256887904;0
8699;0.7200488742211733;0.5040812369649165;0.4836615351674153;0.3202501978029593;0.3888281272069165;0.4874384597830532;0.4811078318859111;0.4879267596791365;0.5216650940369584;0.4876091635735449;0.5245243278288516;0.4659278316324341;0.4969804919368127;0.5039963814319539;0.486873828412701;0
8700;0.6809523535210099;0.5055491406306161;0.5368312156588726;0.35925545405468484;0.4065637934314719;0.4885585380985595;0.4724329907133921;0.4892034480615362;0.514280086224142;0.5070419786843777;0.4981229390890517;0.4803346807860858;0.51499908202578;0.4616400873886645;0.4805749218269026;0
8701;0.8013035464479981;0.4936533975949616;0.4292579642735899;0.27241649640011234;0.35150758172027285;0.4878813459051953;0.4911125509277263;0.4901623336403537;0.5180020935645605;0.5209711555136439;0.5240048395294393;0.5594591507597249;0.4855989393606846;0.6698885443360295;0.5127051836330917;1
8702;0.6071239029617576;0.7938644217168549;0.5965722366763466;0.3426001263087776;0.5843590645888461;0.4899112285219888;0.4778185773472539;0.511694198633757;0.477261084759617;0.5070520135316289;0.5239617978509867;0.5026670911838824;0.5143481932211375;0.9020573778475416;0.4862464503841174;7
8703;0.5781508039976008;0.6668666943752822;0.4822579479524079;0.3183629142129627;0.5452869057920908;0.4878079351274178;0.4850038675843672;0.5138695812583591;0.523338627584293;0.4980729925707104;0.5287283286983446;0.4723084663331643;0.4969326285457231;0.5129988630076745;0.4464298684564381;0
8704;0.7131298120007803;0.4304109281100324;0.5625503334792665;0.3781546139818845;0.3457018375591073;0.503743068763339;0.5217718668821301;0.488995404695615;0.4563312352433915;0.4859040639139554;0.5171289588001734;0.4934650148107425;0.4857414562861981;0.5366006986555806;0.4770138808431277;0
8705;0.3607747150501767;0.3277162874059463;0.8776044886327435;0.6772600470416823;0.4694556686133757;0.4790080552710631;0.4817828443729677;0.484644382092297;0.523768738509795;0.4660608607822056;0.5112379720964922;0.4944932181778501;0.4782632434793899;0.5115428288801637;0.5194434656145788;0
8706;0.7244819022165291;0.4974644480662957;0.4910114054138399;0.32436111671869544;0.3830598107866052;0.4887037857241238;0.5244411775677389;0.4951550010248063;0.5174856435440078;0.4971081372200528;0.5101173335623095;0.4669338752022586;0.5189172716584972;0.5578344573185187;0.4728862398644272;0
8707;0.6672857165632257;0.5262478256271538;0.5343177958819514;0.3573231227198798;0.425118942985964;0.4889673366468518;0.4773263034951822;0.4956005365204234;0.4772544068783501;0.5098876063861708;0.5244651416655595;0.4705337034553242;0.4933767199068697;0.5091037795022806;0.5313052063994181;0
8708;0.6687308292874258;0.5623713159813672;0.4957628620977799;0.3285561893347893;0.4451362677726571;0.5209534766642078;0.4787782503575281;0.4852042197147775;0.5138670654340773;0.4679498269967238;0.5292428120327695;0.465781481628602;0.4853786987056211;0.5055257232875733;0.4964241807249823;0
8709;0.7387861167895093;0.4939507878248887;0.4669509362955264;0.3079864409759278;0.37518445586463417;0.4853354687149025;0.4911125509277263;0.5107212977554763;0.5207354603263543;0.4641590159277324;0.5204553819329871;0.4727984969646276;0.475115808905503;0.5003954526479165;0.4970239415896891;0
8710;0.6112304212568815;0.5752419073258366;0.5550529529668375;0.3719586067584629;0.4806957343795654;0.4665201761805519;0.4775813933406655;0.4853608319989806;0.5128685782578788;0.4544753212645284;0.498898521175661;0.4958199290573544;0.5143945729754078;0.4709505697777868;0.5336078514831402;0
8711;0.701764467267236;0.5116614658797048;0.5124356686082431;0.3393552494754831;0.4010672915336839;0.4812366412880162;0.4737883354957007;0.4891931355292375;0.4810185756367864;0.4422803060787479;0.52466307978769;0.49279073070407503;0.5171231088498016;0.4620316191804272;0.533948893157629;1
8712;0.6809019254346882;0.5714463227676653;0.46668465730875497;0.3077729225912077;0.4445002765380123;0.4853354687149025;0.4911125509277263;0.5107212977554763;0.5210127935839878;0.4641590159277324;0.5204553819329871;0.4654968588424026;0.4855989393606846;0.4996979943578624;0.4947971163291333;0
8713;0.6152389034505186;0.5471314571407678;0.5724380879323993;0.3867756539504131;0.4627407659744788;0.5048064470030542;0.4953634392622845;0.5148418235329094;0.5262241737206054;0.5106078257474818;0.5284237864017856;0.5116389828151239;0.4922738205847649;0.5130060143424413;0.4768189256887904;0
8714;0.7048498428730751;0.5272522297811854;0.6644498996349818;0.4116401538022317;0.4088640900393721;0.539102063493906;0.481498990557129;0.5141265004657044;0.5110608562101734;0.4980066314475825;0.8130877944274149;0.5083701515193217;0.4777579086822997;0.5130496527694942;0.5436418305553471;20
8715;0.6180636255370725;0.5768939335305342;0.5519665185888335;0.36820852531084336;0.4780753074089511;0.5053811185523308;0.4737613792028389;0.496547937009168;0.51277126443572;0.4700604045269582;0.5181866806327764;0.5736043866110715;0.5144354020084686;0.5002552421452592;0.5441084698846443;0
8716;0.6509763060662496;0.5860134114716532;0.4900411738630602;0.3247341673538303;0.4665973738970208;0.5034055826329055;0.4850038675843672;0.5182127217472057;0.523338627584293;0.4980724832321591;0.5287283286983446;0.5120665802395004;0.5280426584878759;0.4764192936820391;0.4850172888024842;2
8717;0.7378398782232598;0.4355042204951273;0.5792525609986703;0.3784653291190445;0.3394544090544861;0.4872387269038818;0.5249133832764113;0.4862799553452883;0.5066984510041711;0.3235652858075909;0.5235454997942671;0.4718838180962819;0.4928442060109536;0.5126964721093126;0.5226716456400521;6
8718;0.6915917119977872;0.4949916377069081;0.5394869223210089;0.35986980791072376;0.39547071267259376;0.4887037857241238;0.5238136876599565;0.4952968082399618;0.5185192334473845;0.4971081372200528;0.4565764153453286;0.5023672563348016;0.5180290210459934;0.5585471702307027;0.5210525364546896;7
8719;0.6598486184053167;0.5937500697581068;0.5092396158134556;0.3315819700135051;0.4664639788373586;0.4899600029173858;0.4734703442260616;0.4947686942902616;0.4762203736899994;0.5084460291659157;0.6430455291069149;0.5043697625745553;0.4907389435602568;0.4664363831200457;0.4859594302201031;5
8720;0.617887507276509;0.5807111799100013;0.5532567980845625;0.36803509617117824;0.480260615801729;0.5082257544321309;0.4739836614975973;0.4840221477748388;0.4829227907119206;0.4277694093385101;0.4401580726994237;0.4963494172032462;0.5161915902778597;0.4609935648818131;0.524232599969225;2
8721;0.6472466565099324;0.6069066941858965;0.4834548880208269;0.31760889063238945;0.4795301215977082;0.5241085433526562;0.4736922760451946;0.496547937009168;0.5117989754954514;0.4702191873588056;0.5248189793964197;0.5728072520948847;0.5143780547644453;0.51372986629893;0.5426417742041663;1
8722;0.6540557588011748;0.5673938211581108;0.5627976452157392;0.3669238307348744;0.4549073431380806;0.4682272684296038;0.474906902197708;0.4857790469863378;0.5108657370233574;0.4908238950370991;0.5228726244534575;0.4945223826942189;0.5243631264332725;0.32901162583058163;0.5164598854324266;11
8723;0.6343317133447371;0.5965254629608284;0.5373634103934576;0.35199585008528395;0.4804521252908671;0.48163124386972894;0.4740499571951683;0.6165435687596841;0.4825608952678506;0.4545660264077593;0.52466307978769;0.4643720759710572;0.5169389274632256;0.4620316191804272;0.5514983831319203;8
8724;0.6695823503171655;0.4932461324042875;0.5616227292760968;0.3781309685280575;0.40419025387720176;0.485580763257352;0.4818423106442349;0.5149446217519019;0.4819980748751474;0.4980518621369688;0.5241510374976707;0.4738909981520011;0.5170704277522328;0.5127058140178603;0.5267090475769478;0
8725;0.7157178716950947;0.5323936694626062;0.6823764630775416;0.4157256121809861;0.407156356897912;0.15987429789671198;0.4763235760662775;0.5433686889484907;0.4514310569209225;0.5282318157923943;0.5247257874751861;0.5058528019067621;0.5153573631613939;0.5137333285221498;0.5271614379092482;22
8726;0.8409264665383477;0.6607335080327809;0.5253485965378479;0.290686036094403;0.42397179151221936;0.482461032528724;0.4739901081083772;0.43372183766414;0.5063377648889619;0.4824682803227423;0.5182265742280614;0.4925818239015729;0.0697639547410458;0.5101431490111871;0.5141862705410212;20
8727;0.6642621022101425;0.5406564167974635;0.5315058372385723;0.3535841987333861;0.4349204777377288;0.4818487515969582;0.4770205687077684;0.4854557786058187;0.4616215564851149;0.5544581581482185;0.5451721348549599;0.4944835271328077;0.4913040076670123;0.4894140748935818;0.4849089991715991;0
8728;0.6669022540664957;0.5268556245148476;0.5394407366707719;0.3600404528276143;0.4256542889056677;0.4887077484528534;0.5310231862062331;0.4952377475157223;0.4616215564851149;0.5577620714079485;0.5184435059703957;0.4951996883039543;0.4913040076670123;0.5153291135719846;0.5069292866473657;0
8729;0.6969540667141044;0.4960557754918498;0.5305585491017565;0.35341355381649553;0.393792108097744;0.4818447888682286;0.4698110701614919;0.4855148393300582;0.5185192334473845;0.4971081372200528;0.5240799145562094;0.5016924037019227;0.5191153107916557;0.5585471702307027;0.5213153482378463;0
8730;0.7304016089383948;0.5717219500864451;0.5780099044865183;0.35477068615375823;0.4228007504011027;0.4882071003816548;0.19912302715283411;0.5138695812583591;0.523338627584293;0.4996414174197168;0.5193344486197264;0.4747169954914654;0.4912528952985466;0.5129988630076745;0.4843067049333517;19
8731;0.6623634194964739;0.5984809385088662;0.4856198866844561;0.3171764267925906;0.46777230782673607;0.4814495863427212;0.4770261112903047;0.4854557786058187;0.4616215564851149;0.5561936465589421;0.5977939629264291;0.4921163065127743;0.496983740914189;0.5153291135719846;0.5254943036966876;3
8732;0.6330598917918159;0.6208759862543455;0.4838480448749097;0.3179985157424156;0.4938144595593485;0.4772242932518124;0.4734788687673507;0.496547937009168;0.512795292950223;0.4699568203096029;0.5181866806327764;0.5719928268806859;0.5144354020084686;0.5126918120003159;0.5441084698846443;0
8733;0.6984042301901794;0.46863191768735296;0.550623170790242;0.3690202993584105;0.3762418091500481;0.4787335564861114;0.480436756457837;0.485994133557625;0.5128808891510498;0.4713816269750773;0.5249715955025418;0.4996694023540722;0.5256533585972173;0.4709505697777868;0.5336078514831402;2
8734;0.6853144561997154;0.5119624807214204;0.5244387400029199;0.3501245336079067;0.4084608844548453;0.5338956875957306;0.4735219009653273;0.4896205279533618;0.5141483996232505;0.5014298805538364;0.5206722703851243;0.48658984697953;0.4855497494500946;0.5126541605218204;0.5160283358796449;1
8735;0.6507296538479307;0.5333879037983252;0.5456917420369767;0.36628390452228893;0.4371185897790907;0.4807340169023762;0.4739301586659514;0.4955909759411492;0.4726025540239572;0.49561888177766;0.5102823863860473;0.5054962124794413;0.5219323762824861;0.5127651538066633;0.5155412715254213;0
8736;0.6933051804303213;0.5535083153704438;0.4740098573385557;0.3123971660910065;0.4289169639849951;0.5112639301769403;0.4811503256350834;0.5414776766298237;0.5195202430385311;0.508140657764671;0.5241593173836956;0.5049710584754453;0.490701801103292;0.4511510177959419;0.4892118991180376;1
8737;0.6396402292233858;0.4766211416952482;0.6082814889520252;0.4147501192538784;0.4076805212563007;0.5013736572351838;0.4911295364592329;0.5153483321639976;0.4819980748751474;0.4983134613708753;0.5242337165711215;0.4731217726762132;0.5170704277522328;0.5137309118869672;0.5268175099384631;0
8738;0.6900947709000279;0.4732380237670965;0.5669362235305301;0.37909748166110185;0.3826743739997642;0.4890947623548069;0.4862441293221762;0.4898507845631437;0.4525656436528507;0.4325655031931212;0.5242742440699688;0.4592158511882652;0.5161306932615976;0.4808522470176897;0.4744043463988252;2
8739;0.6988179443734504;0.469793843975701;0.5473709076621265;0.3669513363150328;0.3767969851767171;0.4817210149886602;0.4787782503575281;0.4842608922874148;0.5170854599545894;0.4679498269967238;0.5242134012755985;0.4740369398339114;0.4787709185137736;0.5062231815776274;0.5149462734653364;0
8740;0.685635686183542;0.5500963185222543;0.4834173766600326;0.32009113501002784;0.4304513493546994;0.4878079351274178;0.490270420178926;0.5148418235329094;0.5244689518278528;0.5043239921385619;0.527404941292556;0.5114133828194545;0.4969470637114341;0.5115856801783378;0.4670401774307658;0
8741;0.6568246847727558;0.4574089525307453;0.6082471117123361;0.41369134668812463;0.38725702706787535;0.5111782147202475;0.4827946104001173;0.5416168674759301;0.5195202430385311;0.508453086356943;0.5084537511554578;0.5049710584754453;0.4906873659375811;0.4511510177959419;0.4892979580732462;1
8742;0.6757124628081514;0.5696662634114651;0.6053971877567903;0.382342324657928;0.4459211549509819;0.4983795970891342;0.5232184428889898;0.4909443669971664;0.5197817760134748;0.2375375383017224;0.4979445406333824;0.475943649796294;0.5130553526513232;0.5090132757609279;0.5230365368974746;17
8743;0.6955805672223535;0.5318817254690743;0.4909192695937053;0.325299938220644;0.4155961157024051;0.5064222490787758;0.5157754426856043;0.5385084524903333;0.4925006147747656;0.5025513644046148;0.5241565046965552;0.4743356643426743;0.4800471800056269;0.5013071487206283;0.4804836445776007;1
8744;0.6509160660553055;0.4845461414933279;0.6187872229802072;0.4147501192538784;0.4073804012962472;0.5014593726918767;0.4818997678062438;0.5152091413178911;0.4819980748751474;0.497822428524431;0.4961907052950672;0.37749173355528987;0.5604472113056741;0.5137309118869672;0.5268780073059333;6
8745;0.6330789759918072;0.5311004884929698;0.6044098549360608;0.4020275399927934;0.4443760763904751;0.4776248251803879;0.35671826358160835;0.513117510024095;0.5216534600123028;0.5072541531321322;0.5252869221066416;0.4730204020354507;0.4838819748320992;0.48051709695254496;0.4916221876691403;7
8746;0.724921827613916;0.3875112515209953;0.5811164352548863;0.3917634701214272;0.3125221725339639;0.512242462373086;0.4801748381426834;0.4859083961340207;0.5128685782578788;0.44598744233532006;0.5249726319599356;0.4943380695773622;0.4866603257000439;0.4703909937136322;0.5336078514831402;0
8747;0.6337130786557064;0.5481445999852372;0.5501393315062203;0.3698674961394053;0.453987946819335;0.4983795970891342;0.5232184428889898;0.4917110420452436;0.5169765753202139;0.5051435957490981;0.4979445406333824;0.4758626029662277;0.5147176911729427;0.5095938247542618;0.5230365368974746;0
8748;0.7076929675366516;0.5560561610498691;0.5581820693148842;0.3534093814360252;0.4239756843308179;0.4818487515969582;0.5157423784020841;0.4854632280774259;0.4616215564851149;0.5561593885279273;0.5240035762913888;0.4945248356710754;0.4913040076670123;0.2703721889970707;0.4849089991715991;14
8749;0.8035128816200175;0.4111036914399298;0.4579510327924956;0.2989165350218749;0.3010642547989778;0.5037274594711102;0.47823128967828205;0.48920959866030894;0.4953359130070073;0.5041479483639825;0.5184523847602769;0.4607034258860623;0.596152646065941;0.5054186048260014;0.4825836464442174;0
8750;0.6907838322131518;0.4944134154252792;0.5388567230704144;0.35986980791072376;0.39547071267259376;0.4887037857241238;0.52228342136741;0.4953340776166979;0.4779240615756016;0.4971081372200528;0.5240799145562094;0.5025338717052076;0.5159206575598111;0.5585471702307027;0.5238691699439598;5
