Iteration;y0;y1;y2;x0;x1;x2;x3;x4;x5;x6;x7;x8;x9;x10;x11;nds_rank
7285;0.8335771331284823;0.03360726509308714;0.6755154963693347;0.4333101325908354;0.02565265729011668;0.7683717722342809;0.5058279795358415;0.5013329456379593;0.4988164219174067;0.5152342648453144;0.493440962207742;0.4968149386217102;0.4760246490659311;0.5086079981252422;0.478591008162486;38
7286;0.7228197699233233;0.5621818764815019;0.5627546328106207;0.35081282967535593;0.4208269626370447;0.4970172841026561;0.5055751869370102;0.5029472666993697;0.5085844654750039;0.4934639992551208;0.4969560277138679;0.4938430232314132;0.2275558411472897;0.5098872791735927;0.4835388175162855;57
7287;0.8789352095089432;0.005843935240231652;0.4825363473021281;0.3196255310018261;0.004232746464992915;0.4800057268265422;0.505712672489158;0.5076799775284735;0.4984918375908568;0.4901396526693169;0.4969727064672931;0.5264346369580405;0.4718106995137919;0.5186191961639214;0.483953277321539;0
7288;0.03715522609549445;1.0018415097860034;0.044552082015437984;0.028272550495643006;0.9764005428861016;0.5282975013104774;0.5073977880301134;0.4855300871622226;0.4979672235643084;0.5175747333952618;0.482172637453509;0.5305835989431251;0.4764259580963661;0.5095456643190083;0.5155507686164045;2
7289;0.6217227703658877;0.5107715216407047;0.7728188829420354;0.487164211251822;0.4378283274169968;0.4888192895306389;0.5057664513621779;0.5051241230918638;0.5029718705362003;0.16267006333137407;0.5178921909860561;0.4974511078112486;0.4744991151434218;0.5159130145450762;0.4791337333707307;10
7290;0.5789350235825474;0.5372864525892906;0.6357217336223594;0.4314421402066042;0.4762573913192399;0.4948980930599538;0.5057753244594313;0.4997382863962288;0.4986657375491471;0.5102753962982003;0.4977770073581514;0.6125867758520117;0.530669956509808;0.5081860474666721;0.4936309901050077;1
7291;0.8399439904045118;0.0017259180432344;0.546435986864408;0.3671828814753351;0.0013081253249932294;0.4976685636153487;0.5068429621129503;0.5039422642190392;0.5026256454047721;0.5190649684781998;0.4971583305926065;0.5031335098612965;0.4961360777131565;0.5165574650921791;0.4638981316636966;2
7292;0.7728006486501613;0.605597820052012;0.4990477161686877;0.2993745991632625;0.42315204442600185;0.4951623355567147;0.314340965310291;0.4913534146474702;0.5006192518088888;0.4931991960201018;0.243990910221766;0.4938156583759857;0.4719056783168346;0.5193410921519458;0.4961658066825986;36
7293;0.7770278027966288;0.6323133612586909;0.0014231946844770527;0.0009044102243376304;0.434858697714436;0.477054705729832;0.5049624279116547;0.5003329514568194;0.5004134096983702;0.4899894477882574;0.4907563434630346;0.4928382949916806;0.4773040461563785;0.4934273865026796;0.4788115287043869;12
7294;0.8445023837726378;0.6006095856978592;0.0023094110305205712;0.0014187159552586093;0.3935601630148381;0.5152395082489398;0.5057336230780476;0.6499136155874657;0.3978570947273016;0.488684104314874;0.5172343201440075;0.538642930040912;0.4728112590864989;0.5188727485863979;0.5107560528385555;13
7295;0.6828274367327545;0.5535473988428058;0.5531646777051821;0.3575802364164361;0.43367365171138106;0.6240123772775492;0.5061504860353465;0.5089868920914673;0.500279240051066;0.491297180362332;0.4819243460816385;0.3538694085300739;0.4735582090029203;0.5151622584816977;0.4799558824113507;37
7296;0.6915897912012181;0.5388705817272876;0.4858231181432432;0.322131480033968;0.4213876365866272;0.4992233907263392;0.5151821247659539;0.5043711834893195;0.5002448619208225;0.4889231015733058;0.4706268092381143;0.4972572108163258;0.4763211172530163;0.5085433375955483;0.4782902047623087;0
7297;0.8190872219309692;0.5852212838401426;0.02589978292570197;0.016375426028931966;0.3949448998335982;0.5075048662432593;0.5020035313144257;0.4826045466092411;0.5006917479652065;0.5712636739033556;0.5195635889055112;0.4998645211225971;0.4729514464349279;0.5188727485863979;0.5096069797375422;10
7298;0.663627010533315;0.5379821983139161;0.5376102389128055;0.3575802364164361;0.43367365171138106;0.4981267840258665;0.5082395159841099;0.5109290012935156;0.4969240666174277;0.493130622858642;0.4816899754825856;0.4935399657543119;0.4718868195523844;0.4114947371378725;0.5115410360818984;24
7299;0.7027081825699357;0.5506705309323701;0.4537844452603805;0.2993745991632625;0.42315204442600185;0.4951927566400967;0.5061442272480016;0.4913534146474702;0.5006192518088888;0.4894469932147904;0.5104561800037138;0.5044391018985296;0.4735770677673705;0.5197027397992774;0.4961658066825986;7
7300;0.5998387285609219;0.5089224593257217;0.7974547127302001;0.5043446114125486;0.4479149379864077;0.509500781258055;0.5073785357001492;0.5080329488438492;0.5006823464912132;0.5177168838363946;0.8433380791231783;0.4814989963822474;0.4745385030907525;0.5197580094521516;0.4808335966154314;10
7301;0.0022725169430043326;1.0031947129904124;0.019819524155939704;0.0125756517795243;0.9985578804138384;0.531252841617643;0.5060228777842006;0.5080325473136041;0.4982380113791375;0.5175737519546719;0.5055027934764759;0.5305835989431251;0.4725253771432776;0.5072384135559463;0.5151882683570311;1
7302;0.7948403908027448;0.6812716053462081;0.028255951320886562;0.017179033064111667;0.4511161885239988;0.5181311748386901;0.5154907156937552;0.5076003423415228;0.5006792048086981;0.4970856982795097;0.711308662208926;0.4812230814875489;0.4725662218550792;0.5186194317886451;0.5222737810999297;46
7303;0.6940935434116062;0.5446634064453417;0.4740660103642228;0.3138877780550769;0.4235744010319129;0.5058415867581028;0.5065260777502809;0.5071502161954904;0.499227448510902;0.4891133840437919;0.5123710836654662;0.5008072242583792;0.4716178522696428;0.5188725129616741;0.4957915097042037;4
7304;0.7011796328158298;0.5489557965551958;0.4594117448102717;0.3032125431343485;0.4228611835660637;0.4975026984703738;0.5053770009393651;0.4993591424158098;0.4986657375491471;0.5100957681522029;0.4935732434115774;0.5048602942868233;0.5262399156399512;0.5081860474666721;0.4672822299184578;3
7305;0.7313926818982792;0.4998926864539556;0.5000068290891978;0.3271164301577392;0.3816871969580688;0.3764590169622035;0.5158130354590337;0.4997309605183887;0.5012582263307439;0.488620675881046;0.4971828575754638;0.4987782170690428;0.4762537457201479;0.5085433375955483;0.4687202819542405;2
7306;0.0016055854258854305;0.7087801107318968;0.7107335114980368;0.5008752388378627;0.9985578804138384;0.5325562664851778;0.5062031294796113;0.5080325061761581;0.5004159525207019;0.5175737519546719;0.481413218235365;0.5305835989431251;0.4745487058353832;0.5081236744216999;0.5168355311941356;18
7307;0.7271696851168792;0.5894943086057193;0.589086733874298;0.3575802364164361;0.43367365171138106;0.5156203824515192;0.5074023366845107;0.34880106309286785;0.4450675164282421;0.491297180362332;0.5060139213227495;0.5007713000217018;0.4735305228509966;0.5151622584816977;0.7807303581252373;60
7308;0.6984501786788629;0.4658240815116546;0.5466394375551024;0.3674324160821245;0.37445435941873795;0.4987060879131445;0.5062196820607021;0.512321789263267;0.4990586025087895;0.5247975125868519;0.496149834729729;0.5008734338909827;0.4748652271704606;0.5100787647904459;0.4838403207354137;2
7309;0.6606795051916624;0.5355927455368661;0.5352224381967841;0.3575802364164361;0.43367365171138106;0.5154659537664281;0.5050030184618737;0.5089868920914673;0.500279240051066;0.44376301750424624;0.4818910896017336;0.4995807489880554;0.4735582090029203;0.5151622584816977;0.5115410360818984;18
7310;0.7049710794066034;0.5517883807455743;0.4503682861406271;0.29672879835415816;0.4227851725095987;0.4959050643958541;0.5057336545089056;0.4828988727432456;0.4976906163532306;0.5187558973568309;0.4953011292546464;0.5083124873984038;0.4768724786158598;0.5227169866409823;0.4826940578535012;1
7311;0.7397842922734967;0.6232302249023168;0.5770356755345837;0.34241675643982195;0.445693495375205;0.4823634743615479;0.5075708689711252;0.2565205943417772;0.5012373866071423;0.496893651833929;0.4750367732236194;0.4972076117034199;0.4764392710503078;0.5175387758327579;0.7553344735470165;64
7312;0.7767957640438783;0.6321245376372376;0.010494140073410357;0.006670557237301561;0.434858697714436;0.4990097313569804;0.5055694214195879;0.5003329514568194;0.5003464658868008;0.4899894477882574;0.493039986448391;0.4928364784791972;0.4773144672353867;0.5185549417303239;0.4785689841380356;12
7313;0.7005025278340613;0.5487393926672561;0.45810832215078295;0.3026701072128647;0.4230379005312648;0.4970909866381295;0.5050850859810707;0.502568536025803;0.5093826845633157;0.4931991960201018;0.4969560277138679;0.4938202653632509;0.4763642368145578;0.4938403752035289;0.4953770498989502;1
7314;0.6726887561577807;0.5453282794019868;0.5044822934367597;0.3358187485535305;0.43367365171138106;0.4794079953449574;0.5062161917626529;0.4820194908217426;0.5006640521328085;0.491016740682372;0.5179259535776908;0.4999975331026196;0.519134818141571;0.5151271091191181;0.4797044557966162;0
7315;0.8147731718956723;0.5794661881519794;0.06422406639112277;0.040837639153982086;0.3935601630148381;0.5075048662432593;0.5056738129701769;0.5095719478789658;0.5002943927269556;0.488684104314874;0.4812327126479552;0.5006382880416793;0.4728112590864989;0.5189078979489776;0.51100747945329;1
7316;0.8075899906702396;0.6320831137568462;0.5777535538954975;0.3266157362456068;0.4227723734053873;0.4910937906527894;0.5039370391851746;0.9191732787568418;0.50013011915739;0.4957045434859419;0.5125725391363715;0.4988386829817346;0.4731272411581957;0.5085616436760616;0.5176328781514806;66
7317;0.00022095302077587714;0.7056254532726722;0.7144700905764649;0.5039649276053225;0.9998006547857076;0.4989878719600914;0.5167422556909508;0.4667199367912076;0.5003929862606172;0.4892383321726739;0.4857940571743756;0.5302570607885257;0.5308143055391022;0.512521268692625;0.5212185956948472;0
7318;0.7977334119591628;0.6058229979339115;0.04107782698964285;0.02609199247878644;0.41349045675000895;0.4991726216441071;0.5048759701888288;0.4876648950510354;0.5028411580320935;0.5216466849816392;0.4922506774742782;0.5227135296253029;0.5302298816745845;0.5082440820748291;0.4818482826059398;0
7319;0.7088177774907073;0.4736441816091543;0.5256359849892088;0.3517459614299995;0.3750169413010499;0.4976230536200665;0.5060311711985765;0.49930976589091897;0.4992577411800336;0.4957773063111498;0.4825888541122758;0.5019482519901849;0.47357228349144;0.5059581231193351;0.4793988961474173;0
7320;0.5583301230080155;0.4360783764232909;0.7089888947977829;0.5002434710513811;0.4221252643435841;0.4962708982342852;0.5049905185454846;0.5061999565497214;0.4991489799790233;0.48802256233148905;0.484998695551161;0.5023153521878383;0.4766661108108725;0.4837107977250403;0.4681122842998605;0
7321;0.0010212896186408335;0.8685726557466451;0.5028995994305075;0.3341180899716609;0.9992514467723528;0.4913993758953642;0.5099889442506096;0.4669156477038238;0.5003929862606172;0.4959645525292093;0.4981156730523058;0.5302570607885257;0.5310785961945695;0.5105413800868662;0.5193975132550557;0
7322;0.0009217429140475883;0.7174812300924449;0.7089405825409838;0.4961880456832149;0.9991821396620758;0.4909017144151943;0.5065242984197859;0.5810664445591431;0.5003343699074984;0.4956853995496359;0.4871756964093196;0.4793488368308331;0.5300054978746556;0.5122802263607069;0.4828789986191018;13
7323;0.6842137822523948;0.5165584926120507;0.5316860547383417;0.3534036295591142;0.41168424914856494;0.4797292531652291;0.5104878699161081;0.4999212302877172;0.4971021382015378;0.4895512160861447;0.4113268601829867;0.5001779363088695;0.4893956290675692;0.5084515745471315;0.5105644139535896;28
7324;0.7988113415508087;0.6252381545162603;0.5103178064364763;0.29672879835415816;0.4227851725095987;0.13868169983664785;0.5057434689541729;0.4828988727432456;0.4976906163532306;0.5158525425975304;0.4953011292546464;0.5083124873984038;0.4773045672789002;0.4946551592301836;0.4385980693410021;39
7325;0.7773495294601811;0.6325751692239981;0.001423783955125766;0.0009044102243376304;0.434858697714436;0.4764674548300653;0.5049526134663875;0.5003329514568194;0.5004134096983702;0.4928928025475579;0.4907563434630346;0.4928382949916806;0.4768719574933381;0.5214892139134784;0.4788373547197844;13
7326;0.7752329838272095;0.0671122338353504;0.6306609096765637;0.4336008635300057;0.054975368851132016;0.4987060879131445;0.5050150223885671;0.5001459828811462;0.4990586025087895;0.5247975125868519;0.4962979972896217;0.4995751994346389;0.4726552855670722;0.5100787647904459;0.4897744759160243;0
7327;0.7433787302628284;0.4216650154879047;0.5237314030640382;0.3500032372379015;0.32847898386695845;0.4977883708198489;0.5076097181375072;0.5132698206058807;0.5023979467181635;0.5134096479870484;0.4916864909327877;0.5258324334183642;0.474973909477692;0.5170594527328292;0.4834781073238769;0
7328;0.6741770925399686;0.4922434858268427;0.5535290303461342;0.3727605933465287;0.4014962982417164;0.5118407866316541;0.5062135737534446;0.5089868920914673;0.500279240051066;0.4893976267847026;0.4819243460816385;0.5007713000217018;0.519134818141571;0.5188575570321114;0.5135634847026233;0
7329;0.8103491547458971;0.6577517338544562;0.006510749536044871;0.00397128549253689;0.43406520547150906;0.4820662095772249;0.5061512547339242;0.4850840657553432;0.5006704079106223;0.4909393593679294;0.4967041226659872;0.5013181779077952;0.472608647223187;0.7048241982908146;0.4816473147839438;46
7330;0.8426336500266443;0.006988539434068893;0.682323896986654;0.4333101325908354;0.005279803836801961;0.5082466222200445;0.5058536708059065;0.50109401422376;0.5006328149453286;0.5134096479870484;0.4918679099725855;0.524379538762923;0.7883675899362415;0.507749449422995;0.4894122625044874;40
7331;0.903790156027376;0.6427750135463781;0.0024715418164733874;0.0014187159552586093;0.3935601630148381;0.4970466148430637;0.5056764309793853;0.5073637066647778;0.4988628117807762;0.488684104314874;0.17243397763550186;0.501234646526291;0.4728117901595154;0.5188727485863979;0.4791708991680078;41
7332;0.6842513356400471;0.5626750296788335;0.5054090191904671;0.3300572790888339;0.4381246452474564;0.4990477808623151;0.5051201743817886;0.5043070463271865;0.4991489799790233;0.6371215054405464;0.4973203114290913;0.5023153521878383;0.4763772079467242;0.4929444182899338;0.4787122990014843;5
7333;0.8202244174534222;0.6338806125048515;0.0021784770680154768;0.0013378720153727484;0.4188593168105638;0.5701698369092594;0.5096740259407959;0.5003329514568194;0.5003464658868008;0.3281762439092287;0.493039986448391;0.4928382949916806;0.4773159859528838;0.4821955712515141;0.4661478869966202;35
7334;0.7904027569293405;0.6159505002093315;0.0014234763985460238;0.0009043463666992404;0.4214313201026288;0.4814048634432979;0.5057675918405855;0.5078511872455553;0.4981424133291653;0.496893651833929;0.5178921909860561;0.4975134962551335;0.4764392710503078;0.5173350044423844;0.4792891025593646;2
7335;0.031007778831919373;0.7078114534164609;0.7104411009918697;0.5008752388378627;0.9721288042238422;0.5316767866406209;0.5073977880301134;0.5049286209938681;0.5027966807713434;0.5175737519546719;0.5055027934764759;0.5302777143914116;0.4745210196834595;0.5081236744216999;0.5166039280694785;16
7336;0.007431412885685057;0.7066736267835007;0.7104952950742801;0.5016991640947319;0.9933055234886043;0.5311167933122196;0.5062135737534446;0.500662672231947;0.500279240051066;0.491016740682372;0.4870589025364578;0.5007713000217018;0.519134818141571;0.5155219811909417;0.4839459092638082;15
7337;0.7406231843857204;0.5616173168132537;0.5737510007403601;0.3520691180294841;0.413035307019098;0.7971940013680545;0.5065242984197859;0.508782166684231;0.5003343699074984;0.4956853995496359;0.4820411399545004;0.4793488368308331;0.5300054978746556;0.5119205036514629;0.5452700715694723;62
7338;0.7265032447078372;0.570363356584999;0.5070712285129519;0.3196255310018261;0.4237195425353764;0.4800057268265422;0.5058351690592469;0.27241928853688396;0.4984292294225901;0.49333501247386;0.4969486352484768;0.5008072242583792;0.4718458528581301;0.5186191961639214;0.483953277321539;32
7339;0.736587043664293;0.5728319830173674;0.4742311336808414;0.2993427081079302;0.4207959650283183;0.4951623355567147;0.453474927668209;0.507480770933997;0.5094944391961439;0.4891759564009373;0.5104561800037138;0.4938430232314132;0.47637465789356603;0.7086320810161019;0.4953770498989502;26
7340;0.7015866800797104;0.52953648037884;0.5465886037848644;0.35416363513740884;0.4116044998970595;0.4975935226424042;0.5056314282874703;0.6847282411030465;0.4968673705655882;0.5136162887077218;0.4923696899849764;0.5037008333443217;0.4913377226313128;0.5101033301383291;0.5217791045219058;41
7341;0.7610567997087417;0.6523150983477066;0.0022337733226597857;0.0014187159552586093;0.4511161885239988;0.5075170709867565;0.506154398609775;0.508046596662311;0.5006792048086981;0.4984961966194335;0.5127046282522095;0.4812230814875489;0.4725093970248804;0.5188727485863979;0.4760588166529263;2
7342;0.02026308712186537;0.707501427719146;0.7097403944198538;0.5008752388378627;0.9817719710322724;0.4886857780054144;0.5075199725337939;0.4855300871622226;0.4966322219286857;0.514199150175437;0.4804414570247226;0.5305835989431251;0.4897779482308242;0.5081236744216999;0.5158781215188504;9
7343;0.6802083536441147;0.5117045182440976;0.5278904736504636;0.3534036295591142;0.4105919016400848;0.4797292531652291;0.5103656854124275;0.4999212302877172;0.4987079276519896;0.4929267993059697;0.5130999630364785;0.5001779363088695;0.4741034830262251;0.5084515745471315;0.5105644139535896;0
7344;0.5850993062379084;0.3780442844146207;0.7278648475756728;0.5139682647304683;0.36519228193518416;0.4886857780054144;0.5073977880301134;0.4855300871622226;0.5028105750868245;0.5175747333952618;0.4821535562969917;0.5305835989431251;0.5722081881322141;0.5081236744216999;0.5158781215188504;0
7345;0.005355089711823826;1.0020571384327588;0.011925738272266256;0.007576108863051102;0.9965978751024168;0.4992699916784433;0.5058901878737461;0.4994535425442529;0.4982685943244066;0.4973901422112221;0.4827475345757956;0.5227135296253029;0.5302298816745845;0.5059800159274264;0.4817266259217448;1
7346;0.004834920403895849;0.8556999848180599;0.5340803443716085;0.3552189604398228;0.9964029762455148;0.4908269588623563;0.5056540651590885;0.5088183004444007;0.4964733817561577;0.495602574178787;0.4873443729201158;0.4998998808031186;0.4933588382071208;0.41065934411861504;0.4828463400350191;1
7347;0.4635111062984876;0.3068711192572538;0.8342016621852528;0.6257956806494627;0.3722984404792634;0.4972203529951221;0.5065016615481676;0.5005648302683539;0.5007283587169288;0.4956853995496359;0.4842877276337804;0.4780859346646005;0.5300054978746556;0.5121502826991121;0.475405343675786;0
7348;0.7577029954839709;0.545208805374367;0.6078001701820832;0.3674324160821245;0.3970787032873896;0.4942663185965396;0.47698945063817;0.4670507565360383;0.16939776381148675;0.526071764885703;0.496116578249824;0.5356550023866423;0.4748652271704606;0.5100787647904459;0.4838403207354137;60
7349;0.046090424864650384;0.7080396480388884;0.707063951812893;0.4988880719789504;0.9586170978285664;0.4992588113367442;0.5050212755027106;0.5169110478550809;0.4959697860035297;0.5074648344566745;0.4840237078245888;0.4945821785261558;0.5264331928074881;0.5085475259577419;0.5158253342489643;0
7350;0.7516655216616366;0.5132578095697562;0.4713080427045396;0.30417620003835666;0.38140368693753335;0.4436140305664681;0.5058894793478311;0.5025321402304972;0.5088796918413491;0.5170992240113157;0.4974607046533324;0.4910914849010021;0.4722695993033308;0.6429716406106963;0.49084625044864605;3
7351;0.7813678936690568;0.6119995602018437;0.13128439950641224;0.08372280309436603;0.4229945755475973;0.4970909866381295;0.5055751869370102;0.502568536025803;0.500759288306548;0.4932697989045021;0.5098549929214038;0.4938184488507675;0.4768761632107508;0.5189679304311733;0.494091534168261;0
7352;0.006796329013159279;0.707812675043248;0.7110129502048315;0.5014212719700422;0.9938874442041884;0.4935113484438679;0.5073977880301134;0.4690796844589117;0.4980857930957541;0.5175747333952618;0.5065346377911869;0.5305835989431251;0.4726754090211534;0.5081236744216999;0.5114313647825641;16
7353;0.8154849044919155;0.6382622910236488;0.5833044565071127;0.3265703971799669;0.4227723734053873;0.656514975366723;0.5154147119389674;0.44326316258061615;0.5002823374407734;0.8993118619681502;0.5127005725303334;0.4988386829817346;0.47431256634446395;0.5085433375955483;0.5156696367687646;68
7354;0.013921897849984806;0.7226047199498447;0.7202185291967549;0.4988880719789504;0.9877362286341904;0.4288376167886481;0.5015304066715754;0.4687382179192713;0.5032960468457689;0.4882718636450048;0.3946139734660468;0.5313045989547246;0.4725304722428133;0.5191420892422179;0.469550761404112;31
7355;0.7024260883945198;0.462969763263439;0.5437940965039001;0.36531488909110144;0.3709879791465699;0.4975343955785854;0.5057753244594313;0.4997382863962288;0.4991623939617478;0.5100957681522029;0.4841321623786024;0.5048602942868233;0.530669956509808;0.5081860474666721;0.5173501849788318;0
7356;0.7057630411154201;0.5524083301551421;0.4484347380443753;0.29534442999817545;0.42278521308251454;0.4957567304239234;0.5057336545089056;0.4823507868640564;0.500322202059906;0.5187558973568309;0.4953011292546464;0.5079954004945904;0.4764015206157139;0.5227169866409823;0.4826940578535012;1
7357;0.6860649736377098;0.5369680566177463;0.4942181382635328;0.328500798513722;0.42277233283247145;0.4993717246982698;0.5154147119389674;0.4998999024171589;0.4974985334507147;0.4889783231294066;0.5125725391363715;0.4991557698855482;0.4730569454352314;0.5085433375955483;0.5176328781514806;0
7358;0.7594761777007559;0.615684197842022;0.6152585154937577;0.3575802364164361;0.43367365171138106;0.5116001811070601;0.5055512625921598;0.4858568188836375;0.5002804528234439;0.491016740682372;0.10795347984334486;0.5012732779532736;0.4775172268612726;0.5102263238828141;0.5202511566617279;70
7359;0.6791124188969445;0.5281879520781172;0.5287260750685103;0.35081282967535593;0.4208269626370447;0.4970172841026561;0.506237498098295;0.5029472666993697;0.5085844654750039;0.4934639992551208;0.4968214780405614;0.4938430232314132;0.5171832355240684;0.5148232137724763;0.5952871946567889;11
7360;0.7094791845470864;0.5025888281124401;0.5722602032577117;0.3705793924441252;0.3923713565844637;0.5074334793419839;0.3537740118557704;0.5081397860983906;0.4990020691301548;0.488684104314874;0.4956270352435728;0.4996934567555722;0.3632734987134919;0.5101719630552723;0.4791708991680078;30
7361;0.8606786813759517;0.5773972702641619;0.014434527674440431;0.008865863988187866;0.3761798736201817;0.4987915378304344;0.5050181198816146;0.5137993568833533;0.5007357381873329;0.526110113880896;0.5177238631502588;0.499853947224361;0.3137317226021131;0.5188091302780373;0.4841241261126363;15
7362;0.000961875359605852;0.7487201753199365;0.7265216425810971;0.4904209970482172;0.9991821396620758;0.4801235031830355;0.6481651172382698;0.5000079688544838;0.5003343699074984;0.4963407728978091;0.4870418187393099;0.4793488368308331;0.5300054978746556;0.5122560069373789;0.3611993373767042;28
7363;0.6884608274924908;0.5581142170958011;0.5690009456385199;0.3633472850571641;0.43367365171138106;0.4901862065771161;0.5062478751287032;0.5094368700616942;0.500279240051066;0.4903613673341986;0.4820582237516482;0.5007713000217018;0.519134818141571;0.5151864779050256;0.2720436065452692;42
7364;0.007052724852137163;0.7345153588458576;0.7365717484296315;0.5008752388378627;0.9938874442041884;0.4970866543401338;0.505574783983436;0.4690796844589117;0.6915888686130258;0.5175147141817551;0.5053097553913105;0.529544775608809;0.4741294406141194;0.5102602879202818;0.5235850824303361;33
7365;0.728873316130075;0.4384106480602887;0.5275498234629212;0.35342923394114234;0.3447391625666589;0.4935069854638698;0.5074544323341478;0.51222898415786;0.4982723837990282;0.5150868062611524;0.4973838317978038;0.5011653298644387;0.4916102699477254;0.5079667166397472;0.5162539295177689;0
7366;0.6837489958301193;0.5328675090522325;0.5175037758136236;0.3426266179932982;0.4214492112943274;0.4801393396215995;0.5077752439787839;0.5851686264197268;0.5003198364852702;0.4946575871281995;0.4870953859087657;0.4815255096151361;0.5290022605949807;0.5080459187699724;0.4790621296573638;7
7367;0.0008388908602157871;0.7134486134392605;0.7047337299214876;0.49608773202629297;0.9992514467723528;0.4908582718865415;0.5062713459649624;0.4997496513241761;0.4981821696280483;0.5287288013222524;0.4935932086162895;0.4779265783993272;0.4700772312451909;0.5125395747731383;0.4828789986191018;8
7368;0.6900224606755381;0.5447739379942778;0.4915186777303988;0.32454198393804495;0.4254572632129453;0.4987201509291591;0.5050181198816146;0.5044929298432889;0.4990586025087895;0.5252459963693721;0.4958582379298166;0.4997697017065216;0.4748652271704606;0.42491490221313394;0.4841241261126363;5
7369;0.6846916944130746;0.5042129611684059;0.5490820863847428;0.3650219121780476;0.4040917389750287;0.4992233907263392;0.5154147119389674;0.5144536899629967;0.5002574050773311;0.4897872190848298;0.4732144183196255;0.4971703919671405;0.6030352535000627;0.5100619290691492;0.5139117075162443;2
7370;0.7475135742641996;0.5850626098080942;0.3203579470121841;0.2072087930222165;0.4227723734053873;0.4888698994359891;0.507511425816157;0.5043711834893195;0.5002574050773311;0.4889231015733058;0.4729560779996181;0.4985157458560212;0.4745950669393311;0.5085433375955483;0.5087262853318432;2
7371;0.006798314157774079;0.7080194205550425;0.7100483905350298;0.500896201585413;0.9938874442041884;0.4990392692957645;0.5153010741529238;0.4855300871622226;0.4982380113791375;0.5175747333952618;0.482172637453509;0.5293250639034298;0.4763520398515944;0.5019804362861451;0.5158781215188504;15
7372;0.5298464667923126;0.7277865092169066;0.4574366556181278;0.29929646323763753;0.5993829044911915;0.4971416012793664;0.5055751869370102;0.502568536025803;0.5922632338080862;0.5134562118239169;0.4960408568533463;0.4938184488507675;0.4754395357326442;0.5191647943633759;0.495789100232632;0
7373;0.6882379520622716;0.5193693907607552;0.5347282464657807;0.3534036295591142;0.4115503568996172;0.4970910797389413;0.5058772624329475;0.5077303663259345;0.5096235605158513;0.4945918029129627;0.4969460868644871;0.5035404593067347;0.6186195429020922;0.5099064662061266;0.5124025110456965;35
7374;0.5928322416860781;0.3961058076220508;0.7061033669822565;0.4969121326475321;0.3749910671898072;0.4987201509291591;0.5050320491834105;0.5135999242095292;0.4990729431714023;0.526110113880896;0.496116578249824;0.5015438634743303;0.4748652271704606;0.5083563188101257;0.4570305764392785;1
7375;0.20180160007428974;0.8174707620719548;0.5606730013088143;0.373984516955721;0.8459239599185688;0.4986541998734527;0.5052506536353621;0.5003031691856966;0.4983780312073651;0.4111289731033808;0.5414088501413973;0.5283960801715317;0.4762853801536414;0.5099898664185629;0.5220818613462932;0
7376;0.6613931391691057;0.5107482927198745;0.5522157830496686;0.3717524104733989;0.4186270328025936;0.4993204467539252;0.5154147119389674;0.498944160839678;0.50013011915739;0.4906278959075088;0.5125725391363715;0.4988386829817346;0.4725859874350855;0.5085594543744159;0.5176328781514806;0
7377;0.7255368685170921;0.4904018152170616;0.4864564703495825;0.3227964357664652;0.3783931234338026;0.4974286275581442;0.5050169535136594;0.4879287740959933;0.4992577411800336;0.518384276303465;0.4921110781672756;0.5019482519901849;0.47357228349144;0.5082060724878703;0.4795205528316123;0
7378;0.006125551809717784;0.6379536959080915;0.7735851877301355;0.5609696848579725;0.9938874442041884;0.4886857780054144;0.5073977880301134;0.4855882802672232;0.4982380113791375;0.5175747333952618;0.4940200674368996;0.5305835989431251;0.4729230670471424;0.5081071875622339;0.5158781215188504;0
7379;0.5872477464349807;0.4739058644702364;0.7657472415028401;0.504660502651571;0.4322594278078088;0.4950008741663578;0.4712043817525102;0.5053703839030961;0.5002151732269046;0.5189530356168592;0.4826713313737127;0.49741506052129797;0.7699135459743529;0.5146838263922661;0.4783107006394089;8
7380;0.011440108616202108;0.7169291880126295;0.71899472410321;0.5008752388378627;0.9898422586147329;0.4935113484438679;0.5073794462769199;0.5145052408637997;0.4982040462018039;0.5175747333952618;0.3825234124021688;0.5005819436433021;0.474401987930532;0.5081236744216999;0.4833977287800503;30
7381;0.8086217771323946;0.6328906705706571;0.5795560937225053;0.3271164301577392;0.4227723734053873;0.4981253919913071;0.703006323426417;0.4993518165379698;0.5012582263307439;0.6466573538437089;0.4935998167255021;0.4987782170690428;0.4762537457201479;0.5085433375955483;0.8401575819787922;67
7382;0.7928629743219027;0.6692116411819236;0.010737682496004364;0.006588294702504188;0.4462872791631808;0.4823634743615479;0.5075845833814523;0.5047532820438504;0.5012373866071423;0.5152373356364065;0.4958320621643379;0.5033932891422438;0.4920387759473385;0.6917664414953871;0.5098806011207614;43
7383;0.7236778692898821;0.5450550148267564;0.5744420972481744;0.3597452095119421;0.4109565731116413;0.4971416943801783;0.5058635480226206;0.5077334616269736;0.5524493482140022;0.4965051349143003;0.4752356270632468;0.5228010542051815;0.4918671073746426;0.7617640031776786;0.5125765943474588;57
7384;0.6598674602976838;0.5330069363227747;0.5338015666868545;0.3575802364164361;0.43254990246165975;0.5176093259670919;0.5062076781340087;0.5089868920914673;0.500279240051066;0.491297180362332;0.4832578310181061;0.5001322166792161;0.4669352758606695;0.5147751393727057;0.5115410360818984;1
